0391,IET6a6ce562711ae3.47021194,Female Special 
0392,IET6a6ce562717c16.40492391,Female Special 
0393,IET6a6e1224103014.17228300,Female Special 
0394,IET6a6e1224107814.16887173,Female Special 
0395,IET6a6e122410b671.63015113,Female Special 
0396,IET6a6e122410f250.17741521,Female Special 
0397,IET6a6e1224112d84.94618183,Female Special 
0398,IET6a6e17db926934.01347831,Female Special 
0399,IET6a6e17db92c015.17893153,Female Special 
0400,IET6a6e17db9325e8.88050569,Female Special 
0401,IET6a6e17db936ef2.44032098,Female Special 
0402,IET6a6e17db93bc25.97504430,Female Special 
0403,IET6a6e17db9401d0.77058682,Female Special 
0404,IET6a7325b0b9b9f2.84824236,Female Special 
0405,IET6a7676633aaaf1.77355029,Female Special 
0406,IET6a7676633aef48.67262709,Female Special 
0407,IET6a7b865b017ee5.08415298,Female Special 
0408,IET6a7b865b01faa4.43736575,Female Special 
0409,IET6a7fcf9c2a9522.97605174,Female Special 
0410,IET6a7fcf9c2ae1d9.57362689,Female Special 
0411,IET6a7fcf9c2b20f0.52360301,Female Special 
0412,IET6a875a24d46d79.11944437,Female Special 
0413,IET6a8883dcbbb3d8.93951571,Female Special 
0414,IET6a8883dcbc0683.56394945,Female Special 
0415,IET6a89b049d49648.30283793,Female Special 
0416,IET6a8cead4c26005.19341031,Female Special 
0417,IET6a8dce0d196fc8.95692276,Female Special 
0418,IET6a8dd940ccee39.99225097,Female Special 
0419,IET6a8dd940cd59d7.20638639,Female Special 
0420,IET6a8dd940cdba47.36321067,Female Special 
0421,IET6a8dd940ce1451.61915670,Female Special 
0422,IET6a9196b5604872.48132486,Female Special 
0423,IET6a92e08e42a539.62377200,Female Special 
0424,IET6a92e08e42fe34.04530475,Female Special 
0425,IET6a934c3b07e686.80728713,Female Special 
0426,IET6a934c3b084a40.16295015,Female Special 
0427,IET6a960837b01d91.93037667,Female Special 
0428,IET6a960837b09695.32908904,Female Special 
0429,IET6a960837b0e3c1.50117769,Female Special 
0430,IET6a96dbb7951a32.61507593,Female Special 
0431,IET6a96dbb7956c69.76226158,Female Special 
0432,IET6a97367b9ad4e2.05710413,Female Special 
0433,IET6a975ff91fecb4.31332846,Female Special 
0434,IET6a975ff9204980.65609846,Female Special 
0435,IET6a9769617a9001.99476092,Female Special 
0436,IET6a9769617ae519.31315104,Female Special 
0437,IET6a9769617b3ed5.00531259,Female Special 
0438,IET6a9769617b9065.70859871,Female Special 
0439,IET6a9769617be846.65407377,Female Special 
0440,IET6a976a5a72c2a4.61072383,Female Special 
0441,IET6a976b94571365.81291296,Female Special 
0442,IET6a976b94576185.09388733,Female Special 
0443,IET6a976b9457a5f2.37188110,Female Special 
0444,IET6a976b9457ebc7.74208431,Female Special 
0445,IET6a976b94584028.54754581,Female Special 
0446,IET6a97891dc0f0b7.99558575,Female Special 
0447,IET6aa43f14bd1b89.53159614,Male Early Bird 
0448,IET6aaa02a7248746.43407615,Male Early Bird 
0449,IET6aaec90ea9d4a2.95343042,Male Early Bird 
0450,IET6ab678712730b8.83944388,Male Early Bird 
0451,IET6ab6826ae54c38.07551482,Male Early Bird 
0452,IET6ab6c4eeacf268.13426675,Male Early Bird 
0453,IET6ab7056ac90652.85808497,Male Early Bird 
0454,IET6a6be15abad9c9.86630759,Male Special 
0455,IET6a6cb26b4fc2f6.15864252,Male Special 
0456,IET6a8755ae64bf47.11624255,Male Special 
0457,IET6a89b049d504f0.84657015,Male Special 
0458,IET6a8cead4c2baa6.05364756,Male Special 
0459,IET6a8dd940ce7023.95342288,Male Special 
0460,IET6a975ff920aad7.06342918,Male Special 
0461,IET6a97891dc149d4.21876233,Male Special 
