01692,31674589401692,,400
01693,24784589401693,,400
01694,58494589401694,,400
01695,25154589401695,,400
01696,51134589401696,,400
01697,77164589401697,,400
01698,41534589401698,,400
01699,37904589401699,,400
01700,59774589401700,,400
01701,23144589401701,,400
01702,40404589401702,,400
01703,13364589401703,,400
01704,59664589401704,,400
01705,87124589401705,,400
01706,39994589401706,,400
01707,92504589401707,,400
01708,61044589401708,,400
01709,19014589401709,,400
01710,98734589401710,,400
01711,15604589401711,,400
01712,16264589401712,,400
01713,12444589401713,,400
01714,23824589401714,,400
01715,96744589401715,,400
01716,46094589401716,,400
01717,25604589401717,,400
01718,58804589401718,,400
01719,60914589401719,,400
01720,58764589401720,,400
01721,24514589401721,,400
01722,63754589401722,,400
01723,63484589401723,,400
01724,21284589401724,,400
01725,68794589401725,,400
01726,67944589401726,,400
01727,22264589401727,,400
01728,73334589401728,,400
01729,59944589401729,,400
01730,35014589401730,,400
01731,52014589401731,,400
01732,33764589401732,,400
01733,52134589401733,,400
01734,10564589401734,,400
01735,21514589401735,,400
01736,99384589401736,,400
01737,45484589401737,,400
01738,22374589401738,,400
01739,33024589401739,,400
01740,36474589401740,,400
01741,71824589401741,,400
01742,93044589401742,,400
01743,24414589401743,,400
01744,14614589401744,,400
01745,33024589401745,,400
01746,95134589401746,,400
01747,23604589401747,,400
01748,23134589401748,,400
01749,11714589401749,,400
01750,78844589401750,,400
01751,65644589401751,,400
01752,29994589401752,,400
01753,64614589401753,,400
01754,82134589401754,,400
01755,42244589401755,,400
01756,73224589401756,,400
01757,38304589401757,,400
01758,53434589401758,,400
01759,23794589401759,,400
01760,14794589401760,,400
01761,37474589401761,,400
01762,66744589401762,,400
01763,63874589401763,,400
01764,37044589401764,,400
01765,15764589401765,,400
01766,19324589401766,,400
01767,26334589401767,,400
01768,81554589401768,,400
01769,18974589401769,,400
01770,71844589401770,,400
01771,64794589401771,,400
01772,30634589401772,,400
01773,90904589401773,,400
01774,31044589401774,,400
01775,44664589401775,,400
01776,91114589401776,,400
01777,21634589401777,,400
01778,14874589401778,,400
01779,67724589401779,,400
01780,30854589401780,,400
01781,18234589401781,,400
01782,60154589401782,,400
01783,29094589401783,,400
01784,57574589401784,,400
01785,48134589401785,,400
01786,22774589401786,,400
01787,96784589401787,,400
01788,10314589401788,,400
01789,14864589401789,,400
01790,40264589401790,,400
01791,43794589401791,,400
01792,13314589401792,,400
01793,46314589401793,,400
01794,27044589401794,,400
01795,42534589401795,,400
01796,72414589401796,,400
01797,85574589401797,,400
01798,92004589401798,,400
01799,41904589401799,,400
01800,54004589401800,,400
01801,44164589401801,,400
01802,78704589401802,,400
01803,66874589401803,,400
01804,46354589401804,,400
01805,67834589401805,,400
01806,28034589401806,,400
01807,90434589401807,,400
01808,23604589401808,,400
01809,14844589401809,,400
01810,33314589401810,,400
01811,18184589401811,,400
01812,72084589401812,,400
01813,36734589401813,,400
01814,28034589401814,,400
01815,55304589401815,,400
01816,99324589401816,,400
01817,11644589401817,,400
01818,45944589401818,,400
01819,16184589401819,,400
01820,15374589401820,,400
01821,80024589401821,,400
01822,53744589401822,,400
01823,96344589401823,,400
01824,26704589401824,,400
01825,33024589401825,,400
01826,76214589401826,,400
01827,47044589401827,,400
01828,52714589401828,,400
01829,73144589401829,,400
01830,73914589401830,,400
01831,82284589401831,,400
01832,64524589401832,,400
01833,67624589401833,,400
01834,23284589401834,,400
01835,98334589401835,,400
01836,86444589401836,,400
01837,84144589401837,,400
01838,19334589401838,,400
01839,85774589401839,,400
01840,39864589401840,,400
01841,49194589401841,,400
01842,40804589401842,,400
01843,24024589401843,,400
01844,59644589401844,,400
01845,58764589401845,,400
01846,97804589401846,,400
01847,68364589401847,,400
01848,23074589401848,,400
01849,81684589401849,,400
01850,41994589401850,,400
01851,39484589401851,,400
01852,91184589401852,,400
01853,45384589401853,,400
01854,29194589401854,,400
01855,15504589401855,,400
01856,12794589401856,,400
01857,34174589401857,,400
01858,14594589401858,,400
01859,46494589401859,,400
01860,70734589401860,,400
01861,60034589401861,,400
01862,80364589401862,,400
01863,71534589401863,,400
01864,70934589401864,,400
01865,35904589401865,,400
01866,65864589401866,,400
01867,38244589401867,,400
01868,63714589401868,,400
01869,41434589401869,,400
01870,30254589401870,,400
01871,44754589401871,,400
01872,97714589401872,,400
01873,71274589401873,,400
01874,17634589401874,,400
01875,54324589401875,,400
01876,86334589401876,,400
01877,75904589401877,,400
01878,24774589401878,,400
01879,82314589401879,,400
01880,56604589401880,,400
01881,24844589401881,,400
01882,81204589401882,,400
01883,45754589401883,,400
01884,60604589401884,,400
01885,82474589401885,,400
01886,81914589401886,,400
01887,85304589401887,,400
01888,19374589401888,,400
01889,86314589401889,,400
01890,92464589401890,,400
01891,99914589401891,,400
01892,39304589401892,,400
01893,37814589401893,,400
01894,46684589401894,,400
01895,23724589401895,,400
01896,31054589401896,,400
01897,75574589401897,,400
01898,96794589401898,,400
01899,35644589401899,,400
01900,70974589401900,,400
01901,21234589401901,,400
01902,86104589401902,,400
01903,71424589401903,,400
01904,64974589401904,,400
01905,27634589401905,,400
01906,34124589401906,,400
01907,78144589401907,,400
01908,64974589401908,,400
01909,79704589401909,,400
01910,14254589401910,,400
01911,21244589401911,,400
01912,67754589401912,,400
01913,57674589401913,,400
01914,53914589401914,,400
01915,94044589401915,,400
01916,16424589401916,,400
01917,92874589401917,,400
01918,57224589401918,,400
01919,49864589401919,,400
01920,94264589401920,,400
01921,46034589401921,,400
01922,20154589401922,,400
01923,86394589401923,,400
01924,51214589401924,,400
01925,88024589401925,,400
01926,88154589401926,,400
01927,42894589401927,,400
01928,82684589401928,,400
01929,43204589401929,,400
01930,96354589401930,,400
01931,59614589401931,,400
01932,21044589401932,,400
01933,15114589401933,,400
01934,32204589401934,,400
01935,89854589401935,,400
01936,79454589401936,,400
01937,44834589401937,,400
01938,70594589401938,,400
01939,64544589401939,,400
01940,88364589401940,,400
01941,61724589401941,,400
01942,91554589401942,,400
01943,79184589401943,,400
01944,14324589401944,,400
01945,36734589401945,,400
01946,30424589401946,,400
01947,63454589401947,,400
01948,51444589401948,,400
01949,68134589401949,,400
01950,70444589401950,,400
01951,13204589401951,,400
01952,15294589401952,,400
01953,39864589401953,,400
01954,47974589401954,,400
01955,64984589401955,,400
01956,19294589401956,,400
01957,22254589401957,,400
01958,50124589401958,,400
01959,53124589401959,,400
01960,93644589401960,,400
01961,65334589401961,,400
01962,44894589401962,,400
01963,79204589401963,,400
01964,96714589401964,,400
01965,14644589401965,,400
01966,73864589401966,,400
01967,24124589401967,,400
01968,98964589401968,,400
01969,69434589401969,,400
01970,17344589401970,,400
01971,72594589401971,,400
01972,69334589401972,,400
01973,13544589401973,,400
01974,12004589401974,,400
01975,90214589401975,,400
01976,34134589401976,,400
01977,88584589401977,,400
01978,81044589401978,,400
01979,13014589401979,,400
01980,78484589401980,,400
01981,89824589401981,,400
01982,56874589401982,,400
01983,79384589401983,,400
01984,10254589401984,,400
01985,14384589401985,,400
01986,66234589401986,,400
01987,94744589401987,,400
01988,36344589401988,,400
01989,12044589401989,,400
01990,47874589401990,,400
01991,68474589401991,,400
01992,21754589401992,,400
01993,88554589401993,,400
01994,12694589401994,,400
01995,63494589401995,,400
01996,30834589401996,,400
01997,11394589401997,,400
01998,56394589401998,,400
01999,68264589401999,,400
02000,81324589402000,,400
02001,48014589402001,,400
02002,34694589402002,,400
02003,71344589402003,,400
02004,10684589402004,,400
02005,16704589402005,,400
02006,70894589402006,,400
02007,68404589402007,,400
02008,84974589402008,,400
02009,69804589402009,,400
02010,96094589402010,,400
02011,91784589402011,,400
02012,10374589402012,,400
02013,59504589402013,,400
02014,41834589402014,,400
02015,82494589402015,,400
02016,36954589402016,,400
02017,96144589402017,,400
02018,55254589402018,,400
02019,54754589402019,,400
02020,15194589402020,,400
02021,48964589402021,,400
02022,16734589402022,,400
02023,13024589402023,,400
02024,94794589402024,,400
02025,59404589402025,,400
02026,70064589402026,,400
02027,71534589402027,,400
02028,96184589402028,,400
02029,86894589402029,,400
02030,95104589402030,,400
02031,56354589402031,,400
02032,74344589402032,,400
02033,17114589402033,,400
02034,12964589402034,,400
02035,29864589402035,,400
02036,95214589402036,,400
02037,62774589402037,,400
02038,23554589402038,,400
02039,27814589402039,,400
02040,34694589402040,,400
02041,16944589402041,,400
02042,55884589402042,,400
02043,88854589402043,,400
02044,29904589402044,,400
02045,58744589402045,,400
02046,50634589402046,,400
02047,36584589402047,,400
02048,53224589402048,,400
02049,51724589402049,,400
02050,85334589402050,,400
02051,94044589402051,,400
02052,48634589402052,,400
02053,34584589402053,,400
02054,72004589402054,,400
02055,80794589402055,,400
02056,90614589402056,,400
02057,14474589402057,,400
02058,17344589402058,,400
02059,72384589402059,,400
02060,25604589402060,,400
02061,52744589402061,,400
02062,35324589402062,,400
02063,92454589402063,,400
02064,35834589402064,,400
02065,13314589402065,,400
02066,22444589402066,,400
02067,97204589402067,,400
02068,55774589402068,,400
02069,53324589402069,,400
02070,75274589402070,,400
02071,72484589402071,,400
02072,21074589402072,,400
02073,56554589402073,,400
02074,30724589402074,,400
02075,63264589402075,,400
02076,49894589402076,,400
02077,79094589402077,,400
02078,18594589402078,,400
02079,45714589402079,,400
02080,16874589402080,,400
02081,97674589402081,,400
02082,46804589402082,,400
02083,91704589402083,,400
02084,49494589402084,,400
02085,50454589402085,,400
02086,59014589402086,,400
02087,15884589402087,,400
02088,57024589402088,,400
02089,80284589402089,,400
02090,14824589402090,,400
02091,35124589402091,,400
02092,91884589402092,,400
02093,80484589402093,,400
02094,82344589402094,,400
02095,10634589402095,,400
02096,13594589402096,,400
02097,73154589402097,,400
02098,43464589402098,,400
02099,62444589402099,,400
02100,75144589402100,,400
02101,69914589502101,,450
02102,71394589502102,,450
02103,36504589502103,,450
02104,91934589502104,,450
02105,45224589502105,,450
02106,90924589502106,,450
02107,74084589502107,,450
02108,73164589502108,,450
02109,22124589502109,,450
02110,61004589502110,,450
02111,33954589502111,,450
02112,65704589502112,,450
02113,90564589502113,,450
02114,99954589502114,,450
02115,16804589502115,,450
02116,20584589502116,,450
02117,88144589502117,,450
02118,93064589502118,,450
02119,12344589502119,,450
02120,41814589502120,,450
02121,23434589502121,,450
02122,42824589502122,,450
02123,18794589502123,,450
02124,27844589502124,,450
02125,71694589502125,,450
02126,81484589502126,,450
02127,94934589502127,,450
02128,55454589502128,,450
02129,53224589502129,,450
02130,56324589502130,,450
02131,74644589502131,,450
02132,66154589502132,,450
02133,14104589502133,,450
02134,37214589502134,,450
02135,23914589502135,,450
02136,25114589502136,,450
02137,19494589502137,,450
02138,36804589502138,,450
02139,90364589502139,,450
02140,12524589502140,,450
02141,59394589502141,,450
02142,23204589502142,,450
02143,15354589502143,,450
02144,67544589502144,,450
02145,66944589502145,,450
02146,45114589502146,,450
02147,18374589502147,,450
02148,54714589502148,,450
02149,49224589502149,,450
02150,19484589502150,,450
02151,84224589502151,,450
02152,92804589502152,,450
02153,60464589502153,,450
02154,81654589502154,,450
02155,82464589502155,,450
02156,16304589502156,,450
02157,17924589502157,,450
02158,58064589502158,,450
02159,89434589502159,,450
02160,29224589502160,,450
02161,80064589502161,,450
02162,41354589502162,,450
02163,12864589502163,,450
02164,31614589502164,,450
02165,57454589502165,,450
02166,88034589502166,,450
02167,48794589502167,,450
02168,48384589502168,,450
02169,15934589502169,,450
02170,28674589502170,,450
02171,81194589502171,,450
02172,50774589502172,,450
02173,92464589502173,,450
02174,20494589502174,,450
02175,93974589502175,,450
02176,70194589502176,,450
02177,63394589502177,,450
02178,42594589502178,,450
02179,65494589502179,,450
02180,64694589502180,,450
02181,15244589502181,,450
02182,43554589502182,,450
02183,65604589502183,,450
02184,77814589502184,,450
02185,47954589502185,,450
02186,21644589502186,,450
02187,15204589502187,,450
02188,60054589502188,,450
02189,90724589502189,,450
02190,37394589502190,,450
02191,98204589502191,,450
02192,72704589502192,,450
02193,10264589502193,,450
02194,68854589502194,,450
02195,26164589502195,,450
02196,64314589502196,,450
02197,11534589502197,,450
02198,69194589502198,,450
02199,35194589502199,,450
02200,29584589502200,,450
02201,71104589502201,,450
02202,46844589502202,,450
02203,15614589502203,,450
02204,10744589502204,,450
02205,22904589502205,,450
02206,78174589502206,,450
02207,13904589502207,,450
02208,31474589502208,,450
02209,26474589502209,,450
02210,72694589502210,,450
02211,37234589502211,,450
02212,53334589502212,,450
02213,67764589502213,,450
02214,10614589502214,,450
02215,60554589502215,,450
02216,44654589502216,,450
02217,22464589502217,,450
02218,23074589502218,,450
02219,56064589502219,,450
02220,71924589502220,,450
02221,11684589502221,,450
02222,44774589502222,,450
02223,45294589502223,,450
02224,53724589502224,,450
02225,60344589502225,,450
02226,29144589502226,,450
02227,83594589502227,,450
02228,77094589502228,,450
02229,47894589502229,,450
02230,95974589502230,,450
02231,87184589502231,,450
02232,16524589502232,,450
02233,41574589502233,,450
02234,71624589502234,,450
02235,42694589502235,,450
02236,75224589502236,,450
02237,22274589502237,,450
02238,41584589502238,,450
02239,59174589502239,,450
02240,89184589502240,,450
02241,82724589502241,,450
02242,25744589502242,,450
02243,82634589502243,,450
02244,23464589502244,,450
02245,18364589502245,,450
02246,35964589502246,,450
02247,83104589502247,,450
02248,41144589502248,,450
02249,20534589502249,,450
02250,66274589502250,,450
02251,84124589502251,,450
02252,54734589502252,,450
02253,42354589502253,,450
02254,15534589502254,,450
02255,34774589502255,,450
02256,20084589502256,,450
02257,86904589502257,,450
02258,82524589502258,,450
02259,64244589502259,,450
02260,72764589502260,,450
02261,68104589502261,,450
02262,13724589502262,,450
02263,38834589502263,,450
02264,56994589502264,,450
02265,53904589502265,,450
02266,83324589502266,,450
02267,41494589502267,,450
02268,67054589502268,,450
02269,82124589502269,,450
02270,26024589502270,,450
02271,63864589502271,,450
02272,21154589502272,,450
02273,88724589502273,,450
02274,62044589502274,,450
02275,80784589502275,,450
02276,67864589502276,,450
02277,38584589502277,,450
02278,54924589502278,,450
02279,57354589502279,,450
02280,25074589502280,,450
02281,78754589502281,,450
02282,41574589502282,,450
02283,68434589502283,,450
02284,11284589502284,,450
02285,84284589502285,,450
02286,64964589502286,,450
02287,80694589502287,,450
02288,19604589502288,,450
02289,36504589502289,,450
02290,29334589502290,,450
02291,27154589502291,,450
02292,54124589502292,,450
02293,63724589502293,,450
02294,27724589502294,,450
02295,84184589502295,,450
02296,18844589502296,,450
02297,54654589502297,,450
02298,62274589502298,,450
02299,71074589502299,,450
02300,79024589502300,,450
02301,14044589502301,,450
02302,56794589502302,,450
02303,42034589502303,,450
02304,55174589502304,,450
02305,81044589502305,,450
02306,71914589502306,,450
02307,90724589502307,,450
02308,99374589502308,,450
02309,30004589502309,,450
02310,92794589502310,,450
02311,87334589502311,,450
02312,44274589502312,,450
02313,53674589502313,,450
02314,19254589502314,,450
02315,68054589502315,,450
02316,34384589502316,,450
02317,39064589502317,,450
02318,38404589502318,,450
02319,17134589502319,,450
02320,10094589502320,,450
02321,35684589502321,,450
02322,29844589502322,,450
02323,31394589502323,,450
02324,23994589502324,,450
02325,26334589502325,,450
02326,73304589502326,,450
02327,57314589502327,,450
02328,39854589502328,,450
02329,80374589502329,,450
02330,78774589502330,,450
02331,10504589502331,,450
02332,23964589502332,,450
02333,79564589502333,,450
02334,69214589502334,,450
02335,97734589502335,,450
02336,59074589502336,,450
02337,96224589502337,,450
02338,35664589502338,,450
02339,81534589502339,,450
02340,30814589502340,,450
02341,74174589502341,,450
02342,84904589502342,,450
02343,97124589502343,,450
02344,56554589502344,,450
02345,71854589502345,,450
02346,69644589502346,,450
02347,52054589502347,,450
02348,36854589502348,,450
02349,78234589502349,,450
02350,51144589502350,,450
02351,38134589502351,,450
02352,39364589502352,,450
02353,31024589502353,,450
02354,64404589502354,,450
02355,46034589502355,,450
02356,75184589502356,,450
02357,37474589502357,,450
02358,85764589502358,,450
02359,62284589502359,,450
02360,77844589502360,,450
02361,77654589502361,,450
02362,23144589502362,,450
02363,98834589502363,,450
02364,84664589502364,,450
02365,90264589502365,,450
02366,88604589502366,,450
02367,65054589502367,,450
02368,80664589502368,,450
02369,80854589502369,,450
02370,23604589502370,,450
02371,22274589502371,,450
02372,44964589502372,,450
02373,72664589502373,,450
02374,56554589502374,,450
02375,10804589502375,,450
02376,19724589502376,,450
02377,79864589502377,,450
02378,83054589502378,,450
02379,79494589502379,,450
02380,21514589502380,,450
02381,13364589502381,,450
02382,38514589502382,,450
02383,67774589502383,,450
02384,65224589502384,,450
02385,59074589502385,,450
02386,23304589502386,,450
02387,40124589502387,,450
02388,30504589502388,,450
02389,88704589502389,,450
02390,90424589502390,,450
02391,23164589502391,,450
02392,90644589502392,,450
02393,83034589502393,,450
02394,55674589502394,,450
02395,35154589502395,,450
02396,83964589502396,,450
02397,37714589502397,,450
02398,50274589502398,,450
02399,48044589502399,,450
02400,77754589502400,,450
